post_id,num_of_comment,num_words_s,avg_word_len_s
4324,-0.4368433074715353,-0.32641260301623093,1.2044668201691056
9923,1.44109772652287,0.7744372635402378,-0.4110779417658301
11202,1.5180625229980504,-0.35647783046420173,-0.2725568194916902
14276,-0.2213418773410298,0.22169962045831337,-0.38689197205291187
2596,-0.5753799411268603,-0.176086465776377,0.5790555943854327
10163,-0.7293095340772214,-0.254718599101839,-0.5008302780483113
19288,-0.667737696897077,-0.7982054029690032,0.20547534360665806
7057,1.4872766044079782,-0.44204809320073396,-0.6242590409949582
1877,0.04033843067458402,-0.33103802262361104,-0.14889238657080095
2102,2.703320388715831,-0.10901788146936525,-0.5392092687962118
17639,0.44055537234552283,-0.30097279517564024,-1.1149428893197366
9275,1.872100586783881,0.3674003380907872,-0.6750865531983906
1655,0.04033843067458402,-0.42354641477121346,0.6116796327163453
9463,-0.005840447210524306,0.04362096557417874,-0.44754719306728313
3582,-0.5753799411268603,-0.06970181480663422,-0.2012707155587602
11515,0.2558398608050895,-0.3055982147830204,0.18261941938055773
9658,-0.42145034817649923,-0.08357807362877459,0.6277133175156694
11797,-0.03662636580059652,0.11068954988119048,0.015618799701838368
15647,-0.7293095340772214,-0.34722699124944145,0.15704110062441104
7511,0.5636990467058117,0.8854473341173608,1.4182262589327244
12675,0.055731389969620126,-0.44898622261180415,0.9097588085286147
3003,1.7335639531285558,1.2277283850634897,0.14798812299316585
8104,1.2563822149824366,-0.4721133206487047,-1.1677234825740743
2585,-0.5138081039467158,0.02049386753727813,0.4759418541035172
2644,0.02494547137954791,-0.24315505008338875,-0.7823407711312231
2175,-0.05201932509563263,-0.06970181480663422,0.5679831688714563
16654,0.04033843067458402,-0.6062504892627283,-1.6620101017694566
1239,-0.5445940225367881,-0.2732202775313595,-0.07983295756692262
12655,-0.7293095340772214,0.9941446948907936,-0.3399408245982262
17613,-0.40605738888146314,-0.46517519123763457,0.7090208130544623
12785,-0.42145034817649923,-0.8583358578649448,-1.6269819588162449
15696,2.811071103781084,-0.4698006108450147,1.0501856069737867
5896,-0.2213418773410298,0.36971304789447723,0.3866987816734217
1203,-0.28291371452117425,-0.712635140232471,-0.3510741992434742
6442,0.04033843067458402,-0.31253634419409054,-0.26676800644621745
1751,1.2717751742774728,1.5399442085616477,-0.5664291508212177
5555,1.4103118079327976,0.050559094985248916,-0.3284092489620171
2678,-0.5599869818318242,0.19394710281403266,-0.2814486205313561
5503,0.3328046572802701,-0.11133059127305531,-0.15095246720771163
2635,0.07112434926465623,0.5061629263121908,-0.6494201968081905
6209,0.9485230290817144,-0.483676869667155,0.421172964744648
8506,0.7792004768363172,-0.04426200696604356,0.32983595104915997
2745,0.4559483316405589,-0.11826872068412549,-0.8285402126335838
11785,0.055731389969620126,0.7328084870738167,-0.3275193916454804
277,-0.45223626676657147,-0.06970181480663422,-0.233297452403229
7648,0.30201873869019785,-0.3055982147830204,-0.08396530866699961
7632,0.1942680236249451,-0.5715598422073773,-0.9865176520341213
11542,1.5642414008831587,-0.04888742657342368,-0.0774274985194804
10511,-0.3598785109963548,-0.1413958187210261,0.3893141766174585
533,-0.45223626676657147,-0.2639694383165993,-0.45349176500377886
6809,0.13269618644480066,-0.176086465776377,-0.002587383020962837
723,-0.005840447210524306,-0.176086465776377,0.29367415425433274
8187,1.0716667034420033,0.7328084870738167,-0.2295592390186928
13256,0.36359057587034227,-0.4859895794708451,0.4919037543704567
10378,-0.7293095340772214,0.04362096557417874,-0.034150906467784056
6061,-0.7139165747821853,-0.6016250696553481,0.37712705921381606
8919,1.3333470114576171,-0.5715598422073773,-0.4363989197455029
10115,0.178875064329909,-0.5206802265261959,-0.3168194330448167
17334,-0.1751629994559215,-0.5877488108332077,-0.3386256777879417
9252,-0.26752075522613816,-0.37266679909003214,-0.49202380579242333
6529,0.7176286396561727,0.20782336163617302,-0.35154012149140146
927,-0.5753799411268603,-0.31253634419409054,0.017677525913611946
11645,-0.7293095340772214,0.6819288713926354,-0.4942626705477264
8982,0.1634821050348729,-0.2755329873350496,0.3570395799724935
13337,-0.7293095340772214,0.3835893067166176,0.0897898291815299
1982,-0.09819820298074096,0.07831161262952964,-0.4322923027230706
3965,-0.14437708086584927,0.18932168320665255,-0.5476744259169903
1912,-0.4984151446516798,-0.5137420971151259,-0.4560597550679369
14404,2.672534470125759,0.12225309889964078,-0.4398865644792639
5808,-0.5753799411268603,-0.2685948579239794,-0.6429081207383179
9453,-0.40605738888146314,-0.21308982263541798,0.42598523726467075
13865,-0.4984151446516798,-0.47673874025608487,-0.073376412927761
8,-0.6831306561921131,0.1453801969365414,-0.266227590815626
6802,1.2871681335725087,0.9062617223505712,-0.5666092893647477
4429,-0.40605738888146314,0.22169962045831337,-0.500700253234936
19163,-0.09819820298074096,0.23326316947676368,-0.02163195490500524
9560,-0.7293095340772214,-0.5461200343667867,0.6472387103241719
4916,0.7792004768363172,2.229131730061286,-0.18752600924489454
15381,-0.40605738888146314,-0.2408423402796987,0.2122379883273029
6953,0.22505394221501732,0.5940458988524131,-0.18413046542060724
11259,0.08651730855969235,-0.42585912457490355,0.3580743607789378
2060,0.7792004768363172,0.050559094985248916,-0.4276439156449092
3881,-0.1905559587509576,-0.22696608145755834,-0.0046488180830166455
10983,0.5944849652958839,-0.23621692067231856,-0.007669186143707935
5105,0.3789835351653784,0.28183007535425497,-0.34628495195082204
1945,-0.6369517783070048,-0.38423034810848244,1.3329326902089003
3832,0.2096609829199812,1.7064593144273321,-0.3093619682276957
6885,0.009552512084511803,-0.18302459518744718,-0.2633738170470697
15432,0.5175201688207034,-0.4674879010413246,-0.03631934111584021
10026,-0.7293095340772214,-0.1876500147948273,-0.16161450190447677
14976,-0.46762922606160756,-0.4582370618265644,0.8397363832506743
12941,-0.6369517783070048,-0.6432538461217692,0.4556281858639271
4511,0.5483060874107756,-0.33103802262361104,0.31217289280722804
8270,1.872100586783881,-0.26628214812028933,-0.3093050823718439
6133,-0.26752075522613816,-0.35416512066051165,-0.0636963364570099
5286,-0.34448555170131867,-0.35647783046420173,0.6914038052672679
10928,-0.5445940225367881,-0.2847838265498098,-0.11544350333004108
3663,-0.5138081039467158,-0.2732202775313595,0.3252945635570039
10022,-0.7293095340772214,-0.44898622261180415,0.6329292087272084
18243,0.7022356803611367,0.12225309889964078,0.8255406533654143
165,-0.23673483663606593,-0.39116847751955264,-0.4012272077275231
14567,0.2096609829199812,-0.5946869402442779,-0.16837037449942524
17177,-0.5445940225367881,-0.06738910500294416,-0.03377031300363118
772,-0.6215588190119686,-0.1992135638132776,0.6416801495523841
14357,-0.529201063241752,-0.38885576771586255,0.41116782624046166
17902,-0.4368433074715353,-0.254718599101839,0.0825355281353077
7486,0.009552512084511803,-0.36572866967896195,-0.9497693891539676
13060,-0.3290925924062826,1.165285220363858,-0.1780260713176723
19007,-0.45223626676657147,-0.5761852618147575,-0.7844658641748239
6184,-0.05201932509563263,0.01355573812620795,-0.5391198767370164
4093,-0.4984151446516798,-0.38885576771586255,0.8950511059406894
9642,0.9947019069668227,-0.2870965363534999,0.051210383513008446
238,-0.34448555170131867,-0.38191763830479236,-0.13711430555923518
5826,0.30201873869019785,0.3118953028022257,-0.43048414516207284
17844,-0.20594891804599372,0.24713942829890403,0.029046570533102275
2947,-0.5599869818318242,-0.39348118732324266,0.09082596441311246
12218,-0.3598785109963548,0.06906077341476939,-0.07475657214473196
15096,0.9485230290817144,-0.5507454539741667,-0.1758115862148763
10996,-0.08280524368570484,0.5801696400302727,-0.040558691801926776
15838,-0.34448555170131867,-0.7681401755210324,-0.9949164423230727
6863,-0.12898412157081318,0.8091279105955888,0.08337798057196745
3790,-0.529201063241752,-0.3518524108568216,-0.43118302853396395
297,-0.6061658597169325,-0.5276183559372661,1.2454896487889697
19062,-0.20594891804599372,0.5061629263121908,-0.5900354265745053
2293,-0.42145034817649923,-0.33103802262361104,0.2841349379980706
10513,-0.7293095340772214,0.23095045967307362,-0.3609506673594284
7066,0.22505394221501732,0.08756245184428989,-0.18936125530867962
9087,-0.3136996331112465,-0.3102236343904005,0.2815263151797314
6479,1.0254878255568949,-0.24778046969076886,-0.2572233724893973
15314,-0.3752714702913909,-0.1645229167579267,-0.3854251296270234
9005,-0.6369517783070048,-0.33797615203468123,-0.47722535672016325
16899,-0.7293095340772214,-0.40041931673431286,-0.04570686175649963
3017,-0.23673483663606593,-0.5854361010295177,-1.2618763461342213
3985,0.2096609829199812,0.8623202360804602,0.17470957656690225
3164,-0.5599869818318242,-0.37266679909003214,1.25825916900252
15058,-0.1597700401608854,-0.4281718343785936,0.272079199832943
10075,-0.7293095340772214,0.12225309889964078,-0.5936761213490097
12633,-0.3290925924062826,-0.29172195596088,0.45380783847667555
14204,-0.7293095340772214,-0.36572866967896195,0.6053111257112412
17023,0.009552512084511803,0.5847950596376529,-0.31784744172556395
926,0.3789835351653784,-0.37266679909003214,-0.11506561871616963
16565,-0.7293095340772214,-0.5414946147594065,0.23767138359354203
1298,-0.4984151446516798,-0.252405889298149,0.21299240312990986
18533,0.13269618644480066,0.1916343930103426,0.08527146691674319
17899,-0.3136996331112465,-0.5044912579003655,0.30307386472124537
11546,-0.7293095340772214,-0.1413958187210261,0.09916245114565587
730,-0.1597700401608854,1.7480880908937533,-0.11831623905054942
7273,-0.28291371452117425,-0.4721133206487047,-0.6741601264030924
10760,1.4872766044079782,1.4081197497513143,-0.24768009295771665
786,1.4103118079327976,0.23326316947676368,0.03290939103045571
8208,0.3328046572802701,1.4127451693586945,0.2686579219310085
333,-0.6215588190119686,0.03899554596679861,0.7102695930329197
11652,-0.5445940225367881,-0.5484327441704767,0.6977777299729288
15781,-0.34448555170131867,-0.0003205206959324131,0.06334061506079972
14828,-0.7293095340772214,-0.23159150106493845,-0.009610077368360647
15039,-0.7293095340772214,-0.4327972539859737,0.5003878734431867
3993,0.04033843067458402,1.9053523575446774,-0.6168259558303436
5261,-0.12898412157081318,-0.24315505008338875,-0.453818181462356
13968,-0.7293095340772214,-0.3981066069306228,-0.15626723145442425
13143,-0.46762922606160756,-0.5761852618147575,-0.4459232373252333
9561,-0.06741228439066874,0.1500056165439215,0.48988836976314276
15331,-0.7293095340772214,-0.2223406618501782,-0.3496777869248303
3255,-0.28291371452117425,-0.07663994421770441,-0.2486552790580295
12203,-0.05201932509563263,-0.33103802262361104,0.2844572911812316
16762,-0.7293095340772214,-0.44204809320073396,1.364341809189836
16766,2.333889365634964,-0.7427003676804418,-0.47916353909453635
1887,-0.005840447210524306,-0.1992135638132776,-0.24845617856254862
1797,-0.14437708086584927,0.5940458988524131,-0.2682362032972448
9731,0.902344151196606,-0.7403876578767518,-0.3913656382881006
9849,-0.529201063241752,-0.22465337165386828,0.47773646741312165
12837,-0.667737696897077,-0.5854361010295177,1.9556905971446334
1479,-0.06741228439066874,-0.46517519123763457,-0.280296004737791
2172,-0.7139165747821853,1.7897168673601742,-0.8671819618585134
11577,0.04033843067458402,-0.1529593677394764,-0.012260687366018782
15192,-0.3752714702913909,-0.28940924615718994,0.025416711159711544
2269,-0.6523447376020408,-0.23852963047600864,1.0720541552733185
12355,-0.14437708086584927,-0.060450975591873984,-0.0227493556449478
6227,0.31741169798523394,0.6217984164966939,-0.6985966647667858
18620,0.48673425023063116,-0.30791092458671043,-0.0919672523901288
6685,-0.3598785109963548,-0.5900615206368978,0.1192187786087732
17332,-0.26752075522613816,-0.08126536382508452,1.237229009864227
18961,-0.5599869818318242,-0.24315505008338875,0.11301009377011013
4557,-0.06741228439066874,0.16388187536606189,0.3786683950223675
18849,-0.4984151446516798,-0.37729221869741225,0.9198560479422795
8002,-0.48302218535664365,-0.2408423402796987,0.25809476026941586
8072,1.2871681335725087,0.6241111263003839,-0.5693872153255022
1559,-0.6369517783070048,-0.4605497716302544,1.151924605739288
5279,-0.5138081039467158,-0.4859895794708451,0.40465575017058725
5168,-0.03662636580059652,-0.3148490539977806,0.545861343070869
8040,0.47134129093559507,0.2656411067284245,0.4308611677662386
3472,0.60987792459092,2.6222923966885965,-0.1365589912521115
17929,-0.48302218535664365,-0.3518524108568216,0.18093316008209634
18681,-0.1905559587509576,-0.2500931794944589,0.417150322080856
139,0.08651730855969235,-0.2755329873350496,-0.03865978775659298
13451,-0.5907729004218965,-0.328725312819921,0.4785870464006161
254,-0.42145034817649923,-0.3449142814457514,0.16300734336313602
1581,0.07112434926465623,0.03668283616310855,-0.4907885700653593
43,-0.6985236154871491,-0.254718599101839,0.5739588925861566
19086,-0.46762922606160756,-0.5599962931889271,0.22084129681229445
156,1.4872766044079782,0.7397466164848869,0.19333427665775188
11139,-0.7293095340772214,-0.36110325007158184,0.40465575017058725
18823,0.178875064329909,-0.38654305791217247,-0.591996634176247
19428,-0.6985236154871491,0.46915956945314985,0.4105244742992804
8993,-0.4368433074715353,-0.06507639519925411,0.05506236860924577
16267,-0.529201063241752,-0.0072586501070025945,-0.06700655149751504
11108,-0.390664429586427,-0.004945940303312534,0.6668020270365783
19365,-0.6523447376020408,0.10837684007750042,0.1375861379231537
6590,-0.23673483663606593,0.057497224396319095,-0.489126690419408
4810,0.47134129093559507,-0.13908310891733602,-0.207020250275193
15788,-0.3752714702913909,-0.4674879010413246,-0.5511810326027016
13829,0.6560568024760284,-0.3055982147830204,0.09991009382256287
9908,-0.7293095340772214,0.1384420675254712,-0.41082737311505557
18737,2.441640080700217,-0.712635140232471,-0.4119826977588991
16804,1.9644583425540976,-0.06507639519925411,0.04636289593936677
1237,-0.28291371452117425,0.004304898911447708,0.09748567282317108
15151,-0.7293095340772214,-0.483676869667155,-0.7865855395178666
4881,-0.45223626676657147,-0.06970181480663422,0.14996016599602258
15553,-0.05201932509563263,-0.11826872068412549,-0.4239829044933145
1323,0.009552512084511803,0.10837684007750042,-0.16613828186982035
5061,0.22505394221501732,-0.23852963047600864,0.3821655207321027
13950,0.04033843067458402,0.07368619302214952,0.2311823327510381
17771,-0.529201063241752,-0.6571301049439096,0.1206639502324324
19143,-0.42145034817649923,0.28183007535425497,-0.23698555205760918
2520,-0.3136996331112465,-0.4559243520228743,-0.1951609037552672
17529,0.9177371104916422,-0.36572866967896195,-0.4418599619072595
16652,-0.7293095340772214,-0.40041931673431286,0.652416677631808
19191,-0.2213418773410298,-0.4512989324154942,0.18631970886119237
14017,0.2096609829199812,1.4127451693586945,-0.30028325651880333
7044,0.2096609829199812,1.7642770595195836,0.5372323005082315
17869,-0.14437708086584927,0.321146142016986,0.030475489055088515
4221,-0.42145034817649923,0.4182799537719685,0.4377199766717781
13935,-0.7293095340772214,-0.44204809320073396,0.408316761322182
12983,1.872100586783881,0.360462208679717,-0.16758209906834004
19220,-0.5445940225367881,-0.8537104382575647,2.887768054123892
12688,-0.4984151446516798,-0.5507454539741667,-0.45449403960687895
7267,-0.6215588190119686,0.23788858908414381,1.0336981897527868
1629,-0.48302218535664365,-0.34953970105313154,0.52891477572764
7443,0.11730322714976456,0.7027432596258459,0.0389203297987774
17335,0.5483060874107756,-0.6131886186737984,-0.7362334305383368
3181,-0.28291371452117425,0.4899739576863604,-0.6661500561291274
18527,-0.42145034817649923,-0.21540253243910804,0.6144968370061408
8194,2.5955696736505782,-0.5299310657409563,-0.2546174585213359
3354,-0.45223626676657147,-0.4397353833970439,0.5487435597673515
19342,-0.5753799411268603,-0.8513977284538746,2.029965917360053
18372,0.07112434926465623,0.46453414984576974,-0.1971803516380021
11786,0.5021272095256673,-0.27784569713873963,-0.6671536851573664
16223,-0.7293095340772214,-0.8074562421837634,-0.739600531434698
3660,-0.390664429586427,0.8900727537247408,-0.2311872580361611
